time,frame_nr,cursor_x,cursor_y,shift_applied,vx,vy,vabs,trial,con_index,normtime
0.6439963749944582,79.0,-58.0,238.0,1.0,0.0,0.0,0.0,6.0,7.0,0.8200000000000001
0.6507737709944195,79.5,-58.0,238.0,1.0,0.0,0.0,0.0,6.0,7.0,0.8300000000000001
0.6575511669943808,80.0,-58.0,238.0,1.0,0.0,0.0,0.0,6.0,7.0,0.84
0.6617764999973588,81.0,-58.0,238.0,1.0,0.0,0.0,0.0,6.0,7.0,0.85
0.6740735839994159,82.0,-58.0,238.0,1.0,0.0,0.0,0.0,6.0,7.0,0.86
0.6771442919998663,83.0,-58.0,238.0,1.0,0.0,0.0,0.0,6.0,7.0,0.87
0.6905380839962163,84.0,-58.0,238.0,1.0,0.0,0.0,0.0,6.0,7.0,0.88
0.6984992499928921,85.0,-58.0,238.0,1.0,0.0,0.0,0.0,6.0,7.0,0.89
0.7005502089959919,86.0,-58.0,238.0,1.0,0.0,0.0,0.0,6.0,7.0,0.9
0.7152467499981867,87.0,-58.0,238.0,1.0,0.0,0.0,0.0,6.0,7.0,0.91
0.7235842089939979,88.0,-58.0,238.0,1.0,0.0,0.0,0.0,6.0,7.0,0.92
0.7255817499972181,89.0,-58.0,238.0,1.0,0.0,0.0,0.0,6.0,7.0,0.93
0.7407350419962313,90.0,-58.0,238.0,1.0,0.0,0.0,0.0,6.0,7.0,0.9400000000000001
0.7489114169948152,91.0,-58.0,238.0,1.0,0.0,0.0,0.0,6.0,7.0,0.9500000000000001
0.7520624169992516,92.0,-58.0,238.0,1.0,0.0,0.0,0.0,6.0,7.0,0.96
0.7658736669982318,93.0,-58.0,238.0,1.0,20.00217896077878,0.0,20.00217896077878,6.0,7.0,0.97
0.768916499997431,94.0,-58.0,238.0,1.0,0.0,0.0,0.0,6.0,7.0,0.98
0.7762073959966074,94.5,-57.5,238.0,1.0,0.0,0.0,0.0,6.0,7.0,0.99
0.7834982919957838,95.0,-57.0,238.0,1.0,0.0,0.0,0.0,6.0,7.0,1.0
0.0002585829934105,1.0,3.0,-245.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0
0.0071863749981275,2.0,3.0,-245.0,0.0,0.0,0.0,0.0,7.0,7.0,0.01
0.0092732909979531,3.0,3.0,-245.0,0.0,0.0,0.0,0.0,7.0,7.0,0.02
0.0239236659981543,4.0,3.0,-245.0,0.0,0.0,0.0,0.0,7.0,7.0,0.03
0.0322676659998251,5.0,3.0,-245.0,0.0,0.0,0.0,0.0,7.0,7.0,0.04
0.034415624999383,6.0,3.0,-245.0,0.0,0.0,0.0,0.0,7.0,7.0,0.05
0.0488390829996205,7.0,3.0,-245.0,0.0,0.0,0.0,0.0,7.0,7.0,0.06
0.0574607909948099,8.0,3.0,-245.0,0.0,0.0,0.0,0.0,7.0,7.0,0.07
0.0597197079987381,9.0,3.0,-245.0,0.0,0.0,0.0,0.0,7.0,7.0,0.08
0.06699074949938215,9.5,3.0,-245.0,0.0,0.0,0.0,0.0,7.0,7.0,0.09
0.0742617910000262,10.0,3.0,-245.0,0.0,0.0,0.0,0.0,7.0,7.0,0.1
0.0825815829957719,11.0,3.0,-245.0,0.0,0.0,0.0,0.0,7.0,7.0,0.11
0.0856201659989892,12.0,3.0,-245.0,0.0,0.0,0.0,0.0,7.0,7.0,0.12
0.0992670829946291,13.0,3.0,-245.0,0.0,0.0,0.0,0.0,7.0,7.0,0.13
0.1080579999979818,14.0,3.0,-245.0,0.0,0.0,19.787805789083627,19.787805789083627,7.0,7.0,0.14
0.1113155829953029,15.0,3.0,-245.0,0.0,0.0,59.36341736725088,59.36341736725088,7.0,7.0,0.15
0.1245161249971715,16.0,3.0,-244.0,0.0,0.0,118.72683473450176,118.72683473450176,7.0,7.0,0.16
0.1274247909968835,17.0,3.0,-243.0,0.0,0.0,138.5146405235854,138.5146405235854,7.0,7.0,0.17
0.13437352049731993,17.5,3.0,-242.0,0.0,0.0,168.19634920721086,168.19634920721086,7.0,7.0,0.18
0.1413222499977564,18.0,3.0,-241.0,0.0,0.0,197.8780578908363,197.8780578908363,7.0,7.0,0.19
0.1440672909957356,19.0,3.0,-241.0,0.0,0.0,257.2414752580872,257.2414752580872,7.0,7.0,0.2
0.1691578329991898,20.0,3.0,-236.0,1.0,-19.787805789083627,277.0292810471708,277.73508927656013,7.0,7.0,0.21
0.1721864999999525,21.0,3.0,-235.0,1.0,-59.36341736725088,415.5439215707562,419.7627497479036,7.0,7.0,0.22
0.1767938749981112,22.0,2.0,-233.0,1.0,-79.15122315633451,514.4829505161744,520.5358993373774,7.0,7.0,0.23
0.1912327909958548,23.0,1.0,-223.0,1.0,-98.93902894541814,850.8756489305961,856.6086045515334,7.0,7.0,0.24
0.1934920829953625,24.0,1.0,-222.0,1.0,-138.5146405235854,1147.6927357668505,1156.021159569052,7.0,7.0,0.25
0.2078524579992517,25.0,-1.0,-203.0,1.0,-197.8780578908363,1484.0854341812721,1497.2191896124175,7.0,7.0,0.26
0.20907989549959885,25.5,-2.0,-199.0,1.0,-197.8780578908363,1543.4488515485232,1556.099980999998,7.0,7.0,0.27
0.210307332999946,26.0,-3.0,-195.0,1.0,-197.8780578908363,1602.812268915774,1614.9807723875788,7.0,7.0,0.28
0.2245066249961382,27.0,-5.0,-175.0,1.0,-158.30244631266902,1721.5391036502756,1728.8020563111238,7.0,7.0,0.29
0.2272429999939049,28.0,-5.0,-169.0,1.0,-118.72683473450176,1800.6903268066103,1804.600153591086,7.0,7.0,0.3
0.2410700409964192,29.0,-7.0,-142.0,1.0,-158.30244631266902,1978.780578908363,1985.1025776955437,7.0,7.0,0.31
0.2434690829977626,30.0,-7.0,-137.0,1.0,-197.8780578908363,2018.35619048653,2028.0328985176614,7.0,7.0,0.32
0.257751624994853,31.0,-11.0,-107.0,1.0,-197.8780578908363,2077.719607853781,2087.1211020577407,7.0,7.0,0.33
0.260065582995594,32.0,-11.0,-102.0,1.0,-158.30244631266902,2156.8708310101156,2162.6722928291383,7.0,7.0,0.34
0.2743844159995205,33.0,-13.0,-72.0,1.0,-79.15122315633451,2236.02205416645,2237.422522199572,7.0,7.0,0.35000000000000003
0.2754536454995104,33.5,-13.0,-67.5,1.0,-59.36341736725088,2236.02205416645,2236.8973877967837,7.0,7.0,0.36
0.2765228749995003,34.0,-13.0,-63.0,1.0,-39.575611578167255,2236.02205416645,2236.3722533939954,7.0,7.0,0.37
0.2910933749953983,35.0,-13.0,-33.0,1.0,0.0,2156.8708310101156,2156.8708310101156,7.0,7.0,0.38
0.2933329159932327,36.0,-13.0,-28.0,1.0,0.0,2057.9318020646974,2057.9318020646974,7.0,7.0,0.39
0.3077554159972351,37.0,-13.0,2.0,1.0,0.0,2057.9318020646974,2057.9318020646974,7.0,7.0,0.4
0.3101326249961857,38.0,-13.0,6.0,1.0,0.0,2156.8708310101156,2156.8708310101156,7.0,7.0,0.41000000000000003
0.3243825409954297,39.0,-13.0,37.0,1.0,0.0,2275.597665744617,2275.597665744617,7.0,7.0,0.42
0.3267410829939763,40.0,-13.0,46.0,1.0,0.0,2275.597665744617,2275.597665744617,7.0,7.0,0.43
0.3411607079979148,41.0,-13.0,77.0,1.0,0.0,2176.658636799199,2176.658636799199,7.0,7.0,0.44
0.34234249949804507,41.5,-13.0,79.0,1.0,0.0,2137.0830252210317,2137.0830252210317,7.0,7.0,0.45
0.3435242909981753,42.0,-13.0,81.0,1.0,0.0,2097.507413642865,2097.507413642865,7.0,7.0,0.46
0.3578117079960066,43.0,-13.0,112.0,1.0,0.0,2018.35619048653,2018.35619048653,7.0,7.0,0.47000000000000003
0.3604154159984318,44.0,-13.0,117.0,1.0,0.0,1958.9927731192793,1958.9927731192793,7.0,7.0,0.48
0.3745483329985291,45.0,-13.0,143.0,1.0,-39.575611578167255,1662.1756862830248,1662.646757763726,7.0,7.0,0.49
0.3770969999968656,46.0,-13.0,149.0,1.0,-98.93902894541814,1444.5098226031048,1447.8941808866819,7.0,7.0,0.5
0.3913047079986427,47.0,-15.0,164.0,1.0,-138.5146405235854,1147.6927357668505,1156.021159569052,7.0,7.0,0.51
0.3939885409999988,48.0,-16.0,169.0,1.0,-138.5146405235854,1009.178095243265,1018.6396485304323,7.0,7.0,0.52
0.4078182499943068,49.0,-17.0,181.0,1.0,-98.93902894541814,791.5122315633452,797.671952724332,7.0,7.0,0.53
0.4092114579943882,49.5,-17.5,182.0,1.0,-89.04512605087632,722.2549113015525,727.7245479296778,7.0,7.0,0.54
0.4106046659944695,50.0,-18.0,183.0,1.0,-79.15122315633451,652.9975910397598,657.7771431350235,7.0,7.0,0.55
0.4244744999959948,51.0,-18.0,190.0,1.0,-59.36341736725088,573.8463678834253,576.90871830344,7.0,7.0,0.56
0.4282324579980923,52.0,-19.0,193.0,1.0,-39.575611578167255,534.2707563052579,535.7345145450107,7.0,7.0,0.5700000000000001
0.4410454999961075,53.0,-19.0,200.0,1.0,-19.787805789083627,415.5439215707562,416.01479302105264,7.0,7.0,0.58
0.4432814579995465,54.0,-19.0,200.0,1.0,0.0,316.60489262533804,316.60489262533804,7.0,7.0,0.59
0.4578918749975855,55.0,-19.0,204.0,1.0,0.0,277.0292810471708,277.0292810471708,7.0,7.0,0.6
0.4603970829994068,56.0,-19.0,205.0,1.0,0.0,316.60489262533804,316.60489262533804,7.0,7.0,0.61
0.474426749999111,57.0,-19.0,209.0,1.0,0.0,336.39269841442166,336.39269841442166,7.0,7.0,0.62
0.47564383299686597,57.5,-19.0,210.0,1.0,0.0,336.39269841442166,336.39269841442166,7.0,7.0,0.63
0.4768609159946209,58.0,-19.0,211.0,1.0,0.0,336.39269841442166,336.39269841442166,7.0,7.0,0.64
0.4906834159992286,59.0,-19.0,215.0,1.0,0.0,316.60489262533804,316.60489262533804,7.0,7.0,0.65
0.4929213750001509,60.0,-19.0,216.0,1.0,0.0,296.8170868362544,296.8170868362544,7.0,7.0,0.66
0.5078363749998971,61.0,-19.0,220.0,1.0,-19.787805789083627,277.0292810471708,277.73508927656013,7.0,7.0,0.67
0.5103590829967288,62.0,-19.0,221.0,1.0,-59.36341736725088,237.45366946900353,244.76164010280124,7.0,7.0,0.68
0.5245294159976766,63.0,-20.0,224.0,1.0,-118.72683473450176,197.8780578908363,230.76348732137598,7.0,7.0,0.6900000000000001
0.5268297499933396,64.0,-21.0,224.0,1.0,-138.5146405235854,178.09025210175267,225.6156987734761,7.0,7.0,0.7000000000000001
0.5411391659945366,65.0,-23.0,227.0,1.0,-138.5146405235854,138.5146405235854,195.88928321568838,7.0,7.0,0.71
0.542446415995073,65.5,-23.0,227.0,1.0,-128.6207376290436,118.72683473450178,175.21849348339128,7.0,7.0,0.72
0.5437536659956095,66.0,-23.0,227.0,1.0,-118.72683473450176,98.93902894541814,154.54770375109422,7.0,7.0,0.73
0.5576692499962519,67.0,-25.0,228.0,1.0,-98.93902894541814,39.575611578167255,106.56059534578556,7.0,7.0,0.74
0.560052207998524,68.0,-25.0,228.0,1.0,-79.15122315633451,19.787805789083627,81.58721336760041,7.0,7.0,0.75
0.5742994159954833,69.0,-26.0,228.0,1.0,-79.15122315633451,0.0,79.15122315633451,7.0,7.0,0.76
0.5792731659967103,70.0,-26.0,228.0,1.0,-98.93902894541814,0.0,98.93902894541814,7.0,7.0,0.77
0.5909882909982116,71.0,-28.0,228.0,1.0,-98.93902894541814,0.0,98.93902894541814,7.0,7.0,0.78
0.5942504999984521,72.0,-28.0,228.0,1.0,-98.93902894541814,0.0,98.93902894541814,7.0,7.0,0.79
0.6077262079998036,73.0,-29.0,228.0,1.0,-98.93902894541814,0.0,98.93902894541814,7.0,7.0,0.8
0.6091390829969896,73.5,-29.5,228.0,1.0,-98.93902894541814,0.0,98.93902894541814,7.0,7.0,0.81
0.6105519579941756,74.0,-30.0,228.0,1.0,-98.93902894541814,0.0,98.93902894541814,7.0,7.0,0.8200000000000001
0.6244179159984924,75.0,-31.0,228.0,1.0,-59.36341736725088,-19.787805789083627,62.57453619056968,7.0,7.0,0.8300000000000001
0.6266367079952033,76.0,-31.0,228.0,1.0,-19.787805789083627,-39.575611578167255,44.246878869954855,7.0,7.0,0.84
0.6409440409988747,77.0,-31.0,227.0,1.0,-19.787805789083627,-39.575611578167255,44.246878869954855,7.0,7.0,0.85
0.6439832499963813,78.0,-31.0,227.0,1.0,-39.575611578167255,-19.787805789083627,44.246878869954855,7.0,7.0,0.86
0.6576741659955587,79.0,-32.0,227.0,1.0,-59.36341736725088,-19.787805789083627,62.57453619056968,7.0,7.0,0.87
0.66072112499387,80.0,-32.0,227.0,1.0,-59.36341736725088,-39.575611578167255,71.34594840146418,7.0,7.0,0.88
0.6743349999960628,81.0,-33.0,226.0,1.0,-39.575611578167255,-39.575611578167255,55.96836663305382,7.0,7.0,0.89
0.676381395496719,81.5,-33.0,226.0,1.0,-29.68170868362544,-29.68170868362544,41.976274974790364,7.0,7.0,0.9
0.6784277909973753,82.0,-33.0,226.0,1.0,-19.787805789083627,-19.787805789083627,27.98418331652691,7.0,7.0,0.91
0.6908684159934637,83.0,-33.0,226.0,1.0,0.0,0.0,0.0,7.0,7.0,0.92
0.6991241249997984,84.0,-33.0,226.0,1.0,0.0,0.0,0.0,7.0,7.0,0.93
0.7032079999989946,85.0,-33.0,226.0,1.0,0.0,0.0,0.0,7.0,7.0,0.9400000000000001
0.7158784579951316,86.0,-33.0,226.0,1.0,0.0,0.0,0.0,7.0,7.0,0.9500000000000001
0.7240249999958905,87.0,-33.0,226.0,1.0,0.0,0.0,0.0,7.0,7.0,0.96
0.7274439579996397,88.0,-33.0,226.0,1.0,0.0,0.0,0.0,7.0,7.0,0.97
0.7409084159953636,89.0,-33.0,226.0,1.0,0.0,0.0,0.0,7.0,7.0,0.98
0.7453934579971246,89.5,-33.0,226.0,1.0,0.0,0.0,0.0,7.0,7.0,0.99
0.7498784999988857,90.0,-33.0,226.0,1.0,0.0,0.0,0.0,7.0,7.0,1.0
0.0079446459967584,1.5,-2.0,-242.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0
0.0191294589967583,3.0,-2.0,-242.0,0.0,0.0,0.0,0.0,8.0,2.0,0.01
0.0324044590015546,4.0,-2.0,-242.0,0.0,0.0,0.0,0.0,8.0,2.0,0.02
0.040211209001427,5.0,-2.0,-242.0,0.0,0.0,0.0,0.0,8.0,2.0,0.03
0.0424696249974658,6.0,-2.0,-242.0,0.0,0.0,0.0,0.0,8.0,2.0,0.04
0.0568943339967518,7.0,-2.0,-242.0,0.0,0.0,0.0,0.0,8.0,2.0,0.05
0.0652269170022918,8.0,-2.0,-242.0,0.0,0.0,19.97526812876695,19.97526812876695,8.0,2.0,0.06
0.0677122920023975,9.0,-2.0,-242.0,0.0,0.0,39.9505362575339,39.9505362575339,8.0,2.0,0.07
0.0824275839986512,10.0,-2.0,-241.0,0.0,0.0,59.92580438630085,59.92580438630085,8.0,2.0,0.08
0.0846986670003389,11.0,-2.0,-241.0,0.0,4794.064350904067,79.9010725150678,4794.730146942401,8.0,2.0,0.09
0.0991252500025439,12.0,-2.0,-240.0,0.0,9588.128701808135,119.8516087726017,9588.877745104603,8.0,2.0,0.1
0.1042814589964109,13.0,238.0,-239.0,1.0,9588.128701808135,159.8021450301356,9589.460293884802,8.0,2.0,0.11
0.115805374996853,14.0,238.0,-237.0,1.0,4794.064350904067,199.75268128766947,4798.224060450997,8.0,2.0,0.12
0.1205669999981182,15.0,238.0,-236.0,1.0,0.0,199.75268128766947,199.75268128766947,8.0,2.0,0.13
0.1321544169986737,16.0,238.0,-233.0,1.0,-19.97526812876695,259.67848567397033,260.4456320592506,8.0,2.0,0.14
0.1343525839984067,17.0,238.0,-233.0,1.0,-39.9505362575339,339.5795581890381,341.9215139284553,8.0,2.0,0.15
0.1494990419960231,18.0,237.0,-227.0,1.0,-39.9505362575339,479.4064350904068,481.0681608185652,8.0,2.0,0.16
0.1519314999968628,19.0,237.0,-225.0,1.0,-19.97526812876695,539.3322394767076,539.7020250803,8.0,2.0,0.17
0.1659524170026998,20.0,237.0,-217.0,1.0,-19.97526812876695,639.2085801205424,639.5206175226377,8.0,2.0,0.18
0.1683041669966769,21.0,237.0,-216.0,1.0,-59.92580438630085,838.9612614082118,841.0987457932648,8.0,2.0,0.19
0.1824349590024212,22.0,236.0,-204.0,1.0,-99.87634064383474,1078.6644789534153,1083.2785152380002,8.0,2.0,0.2
0.1868278749971068,23.0,235.0,-196.0,1.0,-99.87634064383474,1198.5160877260168,1202.670402046413,8.0,2.0,0.21
0.1992440419999184,24.0,234.0,-183.0,1.0,-79.9010725150678,1398.2687690136863,1400.5497962543523,8.0,2.0,0.22
0.2014152499978081,25.0,234.0,-177.0,1.0,-79.9010725150678,1657.9472546876566,1659.8714651187288,8.0,2.0,0.23
0.2162141669978154,26.0,233.0,-153.0,1.0,-99.87634064383474,1897.65047223286,1900.2769793338023,8.0,2.0,0.24
0.2268324795004446,27.5,231.5,-132.5,1.0,-109.86397470821822,1777.7988634602584,1781.1921734720715,8.0,2.0,0.25
0.2405250419978983,29.0,230.0,-113.0,1.0,-79.9010725150678,1538.095645915055,1540.1696001972991,8.0,2.0,0.26
0.2490928339975653,30.0,230.0,-100.0,1.0,-139.82687690136865,1598.0214503013558,1604.1272116410341,8.0,2.0,0.27
0.2532443340023746,31.0,229.0,-88.0,1.0,-219.72794941643642,1717.8730590739576,1731.8684184564568,8.0,2.0,0.28
0.2660400000022491,32.0,225.0,-67.0,1.0,-299.6290219315042,1717.8730590739576,1743.8077296180754,8.0,2.0,0.29
0.2702244169995538,33.0,224.0,-60.0,1.0,-299.6290219315042,1538.095645915055,1567.008540744587,8.0,2.0,0.3
0.2825810840004124,34.0,220.0,-42.0,1.0,-339.5795581890381,1458.1945733999871,1497.2126402862866,8.0,2.0,0.31
0.2850080419957521,35.0,219.0,-36.0,1.0,-399.50536257533895,1438.2193052712203,1492.67521744728,8.0,2.0,0.32
0.2991861249975045,36.0,213.0,-18.0,1.0,-479.4064350904068,1498.145109657521,1572.981023279314,8.0,2.0,0.33
0.301542209002946,37.0,211.0,-12.0,1.0,-499.3817032191737,1498.145109657521,1579.1836039868285,8.0,2.0,0.34
0.3158925000025192,38.0,204.0,9.0,1.0,-579.2827757342415,1478.1698415287542,1587.625464228736,8.0,2.0,0.35000000000000003
0.3181390419995296,39.0,203.0,12.0,1.0,-679.1591163780762,1438.2193052712203,1590.5130855841082,8.0,2.0,0.36
0.3326427919964771,40.0,192.0,32.0,1.0,-818.9859932794449,1398.2687690136863,1620.4609244245814,8.0,2.0,0.37
0.3350063749967376,41.0,189.0,37.0,1.0,-898.8870657945126,1378.2935008849195,1645.506284288904,8.0,2.0,0.38
0.3492657919996418,42.0,177.0,54.0,1.0,-1078.6644789534153,1278.4171602410847,1672.6827235775236,8.0,2.0,0.39
0.3516841250020661,43.0,173.0,59.0,1.0,-1218.491355854784,1198.5160877260168,1709.140718849945,8.0,2.0,0.4
0.3659587500005727,44.0,154.0,74.0,1.0,-1378.2935008849195,1078.6644789534153,1750.2028547392586,8.0,2.0,0.41000000000000003
0.3682051669966313,45.0,151.0,77.0,1.0,-1458.1945733999871,1018.7386745671143,1778.8085621988478,8.0,2.0,0.42
0.3825756669975817,46.0,130.0,90.0,1.0,-1558.0709140438219,978.7881383095804,1840.0030415422918,8.0,2.0,0.43
0.3853243339981418,47.0,124.0,94.0,1.0,-1737.8483272027245,1038.7139426958813,2024.6094594049812,8.0,2.0,0.44
0.4005181249958696,48.0,103.0,106.0,1.0,-1897.65047223286,1078.6644789534153,2182.7950826684214,8.0,2.0,0.45
0.403553500000271,49.0,91.0,113.0,1.0,-1897.65047223286,1018.7386745671143,2153.8119235031545,8.0,2.0,0.46
0.4161789589998079,50.0,68.0,125.0,1.0,-1837.7246678465592,858.9365295369788,2028.5472428772212,8.0,2.0,0.47000000000000003
0.4188454589966568,51.0,64.0,126.0,1.0,-1797.7741315890253,739.0849207643771,1943.769108796608,8.0,2.0,0.48
0.4327939590002643,52.0,38.0,136.0,1.0,-1757.8235953314913,679.1591163780762,1884.46302634559,8.0,2.0,0.49
0.4423963544977596,53.5,22.0,142.5,1.0,-1488.1574755931376,599.2580438630084,1604.3237544895164,8.0,2.0,0.5
0.4517528750002384,55.0,8.0,148.0,1.0,-1198.5160877260168,519.3569713479407,1306.2053729126148,8.0,2.0,0.51
0.4660245420018327,56.0,-7.0,155.0,1.0,-998.7634064383474,479.4064350904068,1107.862298323408,8.0,2.0,0.52
0.4683460419983021,57.0,-9.0,156.0,1.0,-878.9117976657457,459.4311669616398,991.7474200882838,8.0,2.0,0.53
0.4823714169979212,58.0,-20.0,162.0,1.0,-739.0849207643771,419.4806307041059,849.829700373669,8.0,2.0,0.54
0.4846179169981042,59.0,-23.0,164.0,1.0,-659.1838482493093,379.53009444657204,760.635548987419,8.0,2.0,0.55
0.4990454590006266,60.0,-30.0,168.0,1.0,-539.3322394767076,319.6042900602712,626.9179904611851,8.0,2.0,0.56
0.5013219589964137,61.0,-32.0,169.0,1.0,-459.4311669616398,279.6537538027373,537.8505547005564,8.0,2.0,0.5700000000000001
0.5160895840017474,62.0,-38.0,173.0,1.0,-339.5795581890381,219.72794941643642,404.4683524017848,8.0,2.0,0.58
0.5183415840001544,63.0,-38.0,173.0,1.0,-259.67848567397033,159.8021450301356,304.90923481941127,8.0,2.0,0.59
0.5326513749969308,64.0,-41.0,175.0,1.0,-219.72794941643642,139.82687690136865,260.4456320592506,8.0,2.0,0.6
0.535128875002556,65.0,-42.0,175.0,1.0,-239.7032175452034,179.77741315890253,299.6290219315042,8.0,2.0,0.61
0.5492325840023113,66.0,-45.0,178.0,1.0,-259.67848567397033,199.75268128766947,327.6187564892152,8.0,2.0,0.62
0.5517531669975142,67.0,-46.0,179.0,1.0,-279.6537538027373,199.75268128766947,343.66750748008644,8.0,2.0,0.63
0.5658365839990438,68.0,-50.0,181.0,1.0,-259.67848567397033,179.77741315890253,315.83672079736573,8.0,2.0,0.64
0.57095904200105,69.0,-51.0,182.0,1.0,-199.75268128766947,159.8021450301356,255.80824700905512,8.0,2.0,0.65
0.5824635839962866,70.0,-53.0,184.0,1.0,-119.8516087726017,119.8516087726017,169.49577059844754,8.0,2.0,0.66
0.5855010000013863,71.0,-53.0,184.0,1.0,-79.9010725150678,79.9010725150678,112.99718039896503,8.0,2.0,0.67
0.599164874998678,72.0,-54.0,185.0,1.0,-39.9505362575339,59.92580438630085,72.02185347941085,8.0,2.0,0.68
0.602564209002594,73.0,-54.0,185.0,1.0,-19.97526812876695,59.92580438630085,63.167344159473146,8.0,2.0,0.6900000000000001
0.615783791996364,74.0,-54.0,186.0,1.0,0.0,39.9505362575339,39.9505362575339,8.0,2.0,0.7000000000000001
0.6181920000017271,75.0,-54.0,186.0,1.0,0.0,19.97526812876695,19.97526812876695,8.0,2.0,0.71
0.6324397919961484,76.0,-54.0,186.0,1.0,0.0,0.0,0.0,8.0,2.0,0.72
0.6365200840009493,77.0,-54.0,186.0,1.0,0.0,0.0,0.0,8.0,2.0,0.73
0.6490195840015076,78.0,-54.0,186.0,1.0,0.0,19.97526812876695,19.97526812876695,8.0,2.0,0.74
0.6589430214989989,79.5,-54.0,186.5,1.0,0.0,39.9505362575339,39.9505362575339,8.0,2.0,0.75
0.6687960420022137,81.0,-54.0,187.0,1.0,19.97526812876695,19.97526812876695,28.249295099741257,8.0,2.0,0.76
0.6825848340013181,82.0,-54.0,187.0,1.0,39.9505362575339,0.0,39.9505362575339,8.0,2.0,0.77
0.6869971249980154,83.0,-53.0,187.0,1.0,59.92580438630085,0.0,59.92580438630085,8.0,2.0,0.78
0.6990618339987122,84.0,-53.0,187.0,1.0,59.92580438630085,0.0,59.92580438630085,8.0,2.0,0.79
0.7034666670006118,85.0,-52.0,187.0,1.0,39.9505362575339,0.0,39.9505362575339,8.0,2.0,0.8
0.7157909169982304,86.0,-52.0,187.0,1.0,59.92580438630085,19.97526812876695,63.167344159473146,8.0,2.0,0.81
0.7178272500023013,87.0,-52.0,187.0,1.0,99.87634064383474,39.9505362575339,107.57011094011128,8.0,2.0,0.8200000000000001
0.7324706669969601,88.0,-50.0,188.0,1.0,139.82687690136865,39.9505362575339,145.42214704526623,8.0,2.0,0.8300000000000001
0.7353494589988259,89.0,-49.0,188.0,1.0,139.82687690136865,19.97526812876695,141.24647549870627,8.0,2.0,0.84
0.7488826670014532,90.0,-48.0,188.0,1.0,159.8021450301356,19.97526812876695,161.0457602454924,8.0,2.0,0.85
0.7508824999968056,91.0,-47.0,188.0,1.0,179.77741315890253,39.9505362575339,184.16287255951258,8.0,2.0,0.86
0.7659058749995893,92.0,-44.0,189.0,1.0,219.72794941643642,59.92580438630085,227.75309830186117,8.0,2.0,0.87
0.7680185839999467,93.0,-44.0,189.0,1.0,219.72794941643642,59.92580438630085,227.75309830186117,8.0,2.0,0.88
0.7824657919991296,94.0,-40.0,190.0,1.0,199.75268128766947,79.9010725150678,215.14022188022255,8.0,2.0,0.89
0.784951749999891,95.0,-40.0,190.0,1.0,179.77741315890253,99.87634064383474,205.65797262082998,8.0,2.0,0.9
0.7991944169989438,96.0,-38.0,192.0,1.0,139.82687690136865,119.8516087726017,184.16287255951258,8.0,2.0,0.91
0.8016542089972063,97.0,-37.0,192.0,1.0,139.82687690136865,119.8516087726017,184.16287255951258,8.0,2.0,0.92
0.8157874169992283,98.0,-36.0,194.0,1.0,99.87634064383474,99.87634064383474,141.24647549870627,8.0,2.0,0.93
0.818813042002148,99.0,-35.0,194.0,1.0,79.9010725150678,79.9010725150678,112.99718039896503,8.0,2.0,0.9400000000000001
0.832450499998231,100.0,-35.0,195.0,1.0,59.92580438630085,59.92580438630085,84.74788529922377,8.0,2.0,0.9500000000000001
0.8368686670000898,101.0,-34.0,195.0,1.0,39.9505362575339,79.9010725150678,89.33211480941584,8.0,2.0,0.96
0.8486525839980459,102.0,-34.0,196.0,1.0,39.9505362575339,99.87634064383474,107.57011094011128,8.0,2.0,0.97
0.8511514170022565,103.0,-34.0,197.0,1.0,39.9505362575339,99.87634064383474,107.57011094011128,8.0,2.0,0.98
0.8653097919959691,104.0,-33.0,198.0,1.0,0.0,0.0,0.0,8.0,2.0,0.99
0.8680101249992731,105.0,-33.0,198.0,1.0,0.0,0.0,0.0,8.0,2.0,1.0
0.0002704579965211,1.0,1.0,-244.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0
0.0029091659962432,2.0,1.0,-244.0,0.0,0.0,0.0,0.0,9.0,4.0,0.01
0.0154518330018618,3.0,1.0,-244.0,0.0,0.0,0.0,0.0,9.0,4.0,0.02
0.023672165996686,4.0,1.0,-244.0,0.0,0.0,0.0,0.0,9.0,4.0,0.03
0.0261398750008083,5.0,1.0,-244.0,0.0,0.0,0.0,0.0,9.0,4.0,0.04
0.0402896250016056,6.0,1.0,-244.0,0.0,0.0,0.0,0.0,9.0,4.0,0.05
0.0491285409952979,7.0,1.0,-244.0,0.0,0.0,0.0,0.0,9.0,4.0,0.06
0.0525220409981557,8.0,1.0,-244.0,0.0,0.0,0.0,0.0,9.0,4.0,0.07
0.0658993749966612,9.0,1.0,-244.0,0.0,0.0,0.0,0.0,9.0,4.0,0.08
0.0754749159968923,10.0,1.0,-244.0,0.0,0.0,0.0,0.0,9.0,4.0,0.09
0.0908007499965606,11.0,1.0,-244.0,0.0,0.0,0.0,0.0,9.0,4.0,0.1
0.0989901659995666,12.0,1.0,-244.0,0.0,0.0,0.0,0.0,9.0,4.0,0.11
0.1023466249971534,13.0,1.0,-244.0,0.0,0.0,0.0,0.0,9.0,4.0,0.12
0.1157011659961426,14.0,1.0,-244.0,0.0,0.0,0.0,0.0,9.0,4.0,0.13
